strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum_wd,adam_momentum_wd,9,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,1,98,1.00352,1.3431608163275999,0.49625301696777346,0.5140468154907226,0.8572,211.40830825455487,63.126894612796605
adam_momentum_wd,adam_momentum_wd,9,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,2,196,2.00704,1.9182242420884643,0.41651382263183595,0.45388719024658203,0.888,335.89430770184845,63.71481215022504
adam_momentum_wd,adam_momentum_wd,9,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,3,293,3.00032,2.3567277251599354,0.38270585052490236,0.4290214286804199,0.9005,459.1194122042507,63.378629193641245
adam_momentum_wd,adam_momentum_wd,9,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,4,391,4.00384,2.765335135009992,0.38336791046142576,0.4289631698608398,0.9053,584.7849704567343,61.849599420093
adam_momentum_wd,adam_momentum_wd,9,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,5,488,4.99712,2.9999999999999867,0.36630866622924807,0.43672093658447264,0.9085,710.854462926276,67.0956212868914
