strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
sgd,sgd,7,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,1,98,1.00352,1.3365104658900253,0.4895253549194336,0.5082304656982422,0.8559,213.5602532858029,74.54166115727276
sgd,sgd,7,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,2,196,2.00704,1.9128706270205869,0.4347569660949707,0.4760119812011719,0.8897,339.2462179157883,64.94698580075055
sgd,sgd,7,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,3,293,3.00032,2.3527098704470837,0.3932456005859375,0.44212618560791017,0.9032,458.3631816189736,61.707111299969256
sgd,sgd,7,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,4,391,4.00384,2.761570169237622,0.37996214202880857,0.44661519775390623,0.9044,581.9949945174158,63.75889031216502
sgd,sgd,7,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,5,488,4.99712,2.9999999999999867,0.37238999008178714,0.4459194366455078,0.909,706.9400256136432,65.64968302845955
