strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
momentum_wd,momentum_wd,8,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,1,98,1.00352,1.1470088838712447,0.44801354400634763,0.4607766944885254,0.8511,220.66095856577158,79.19064368959516
momentum_wd,momentum_wd,8,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,2,196,2.00704,1.7772693726940738,0.37020298645019534,0.3902522773742676,0.8951,352.2020536111668,69.79785759095103
momentum_wd,momentum_wd,8,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,3,293,3.00032,2.2544956710023016,0.3512171691894531,0.3796081344604492,0.9061,478.50832449737936,65.95275642257184
momentum_wd,momentum_wd,8,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,4,391,4.00384,2.68189626489663,0.32123174179077146,0.35579955444335937,0.9147,601.8007434960455,63.923653482459486
momentum_wd,momentum_wd,8,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,5,488,4.99712,2.9999999999999867,0.30792825820922853,0.3508807838439941,0.9182,724.9810773674399,64.09167635254562
