strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum,adam_momentum,6,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,1,98,1.00352,1.3458522909037829,0.49216161376953127,0.5156773391723632,0.8576,212.41809086501598,67.43790553603321
adam_momentum,adam_momentum,6,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,2,196,2.00704,1.9204375588577811,0.4167791882324219,0.47203773040771485,0.8878,340.2457085335627,66.9905672846362
adam_momentum,adam_momentum,6,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,3,293,3.00032,2.3586966704221632,0.38202123809814453,0.4487839431762695,0.8995,462.3861170746386,64.07998618669808
adam_momentum,adam_momentum,6,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,4,391,4.00384,2.7672214340160948,0.3764790653991699,0.4665008361816406,0.9036,588.505011475645,65.32100104447454
adam_momentum,adam_momentum,6,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3698873356628418,0.4593735801696777,0.9066,713.4351948378608,65.36805771104991
