strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
momentum_wd,momentum_wd,7,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,1,98,1.00352,1.1470088838712447,0.548072880859375,0.5544792617797851,0.8132,208.0274505307898,66.5929735712707
momentum_wd,momentum_wd,7,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,2,196,2.00704,1.7772693726940738,0.4178710612487793,0.4419144760131836,0.8733,331.594409073703,63.523756264708936
momentum_wd,momentum_wd,7,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,3,293,3.00032,2.2544956710023016,0.3705559307861328,0.4044297576904297,0.8942,456.7701542703435,63.770863183774054
momentum_wd,momentum_wd,7,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,4,391,4.00384,2.68189626489663,0.3466385430908203,0.3913213829040527,0.9049,580.0722983265296,64.29805110674351
momentum_wd,momentum_wd,7,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,5,488,4.99712,2.9999999999999867,0.32807242172241213,0.3753268539428711,0.9116,706.5748787866905,62.54494951944798
