strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum_wd,adam_momentum_wd,2,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,1,98,1.00352,1.3431608163275999,0.4642110437011719,0.4951859329223633,0.8682,213.83560804463923,68.80749589577317
adam_momentum_wd,adam_momentum_wd,2,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,2,196,2.00704,1.9182242420884643,0.417174274597168,0.46763768310546877,0.8901,345.01513535063714,69.81677565630525
adam_momentum_wd,adam_momentum_wd,2,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,3,293,3.00032,2.3567277251599354,0.39510143310546875,0.46030029373168946,0.9024,469.09750793967396,63.57639031484723
adam_momentum_wd,adam_momentum_wd,2,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,4,391,4.00384,2.765335135009992,0.37187391799926756,0.44574539794921875,0.9057,593.0746747292578,63.701808547601104
adam_momentum_wd,adam_momentum_wd,2,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,5,488,4.99712,2.9999999999999867,0.38217856842041015,0.4768879203796387,0.9048,713.7036473499611,62.49368319194764
