strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
momentum,momentum,8,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,1,98,1.00352,1.1457751999427828,0.4483924301147461,0.4611280754089355,0.8512,214.84125706739724,70.89043286535889
momentum,momentum,8,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,2,196,2.00704,1.7763294551404731,0.3703526013183594,0.3902766082763672,0.8954,342.85209466330707,63.97344350349158
momentum,momentum,8,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,3,293,3.00032,2.253894974531605,0.351191261138916,0.3794730712890625,0.9062,469.2504612049088,66.91401475574821
momentum,momentum,8,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,4,391,4.00384,2.6815076102104247,0.32129103591918945,0.3557977596282959,0.9146,593.2475976580754,64.60692783072591
momentum,momentum,8,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3079591493225098,0.3508639122009277,0.9182,717.5670852204785,64.60792202409357
