strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
sgd,sgd,2,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,1,98,1.00352,1.3365104658900253,0.46488824127197265,0.49541044311523436,0.8675,304.59694984555244,137.73574843257666
sgd,sgd,2,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,2,196,2.00704,1.9128706270205869,0.4165401498413086,0.46651290435791015,0.8909,473.80809493083507,94.8800122467801
sgd,sgd,2,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,3,293,3.00032,2.352710020216793,0.3928318542480469,0.4578528121948242,0.9031,639.406569859013,92.92910678870976
sgd,sgd,2,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,4,391,4.00384,2.7615700360853435,0.36813630111694334,0.4419040115356445,0.9061,806.8708403529599,97.57213793881238
sgd,sgd,2,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,5,488,4.99712,2.9999999999999867,0.37801912017822265,0.4717393867492676,0.9063,947.653465334326,72.80292560253292
