strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
momentum_wd,momentum_wd,2,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,1,98,1.00352,1.1470088838712447,0.48955667419433596,0.5162929641723633,0.8318,215.32969974912703,74.324491802603
momentum_wd,momentum_wd,2,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,2,196,2.00704,1.7772693726940738,0.3838816793823242,0.421301749420166,0.8843,347.6655168076977,70.50845002476126
momentum_wd,momentum_wd,2,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,3,293,3.00032,2.2544956710023016,0.36020245803833006,0.40668014984130857,0.9002,475.27916691079736,68.55733833927661
momentum_wd,momentum_wd,2,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,4,391,4.00384,2.68189626489663,0.33925122497558596,0.3904431396484375,0.907,601.4608275266364,66.28117121197283
momentum_wd,momentum_wd,2,108.41618347167969,24.92688751220703,3.0,1e-05,add_remove,0.028279861488559415,1.390593456674537,5,488,4.99712,2.9999999999999867,0.32570288513183593,0.3806917274475098,0.9139,726.4873678330332,65.95656676404178
