strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum_wd,adam_momentum_wd,6,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,1,98,1.00352,1.3431608163275999,0.49072058471679686,0.5135587875366211,0.8577,214.31214581429958,66.47050999291241
adam_momentum_wd,adam_momentum_wd,6,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,2,196,2.00704,1.9182242420884643,0.4138682702636719,0.46844188690185545,0.888,338.7066373350099,66.59639506973326
adam_momentum_wd,adam_momentum_wd,6,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,3,293,3.00032,2.3567277251599354,0.37960992385864256,0.44580302734375,0.8995,466.92913549020886,66.98924369364977
adam_momentum_wd,adam_momentum_wd,6,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,4,391,4.00384,2.765335135009992,0.3736269093322754,0.4624710510253906,0.9037,596.9420156599954,67.06735881883651
adam_momentum_wd,adam_momentum_wd,6,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,5,488,4.99712,2.9999999999999867,0.36621113693237306,0.4546932678222656,0.9073,723.8789697224274,66.64861642476171
