strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum_wd,adam_momentum_wd,5,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,1,98,1.00352,1.3431608163275999,0.5199911965942383,0.5362221923828125,0.8535,214.64973867684603,63.951916242949665
adam_momentum_wd,adam_momentum_wd,5,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,2,196,2.00704,1.9182242420884643,0.44157106018066405,0.47967307739257814,0.8871,333.73341108765453,60.33792877942324
adam_momentum_wd,adam_momentum_wd,5,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,3,293,3.00032,2.3567277251599354,0.39282485809326173,0.4553564208984375,0.9002,456.89380065724254,60.448343380354345
adam_momentum_wd,adam_momentum_wd,5,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,4,391,4.00384,2.765335135009992,0.3917223190307617,0.4618238929748535,0.9035,578.5873181289062,60.183491109870374
adam_momentum_wd,adam_momentum_wd,5,25.111713409423828,83.3511734008789,3.0,1e-05,add_remove,0.013610321799235126,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3874586898803711,0.4789735107421875,0.9037,699.9751047426835,63.17279543727636
