strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
sgd,sgd,5,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,1,98,1.00352,1.3365104658900253,0.5214855395507813,0.5374760803222656,0.8523,217.62582699675113,75.03594921901822
sgd,sgd,5,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,2,196,2.00704,1.9128705395244265,0.44079822830200194,0.47819629516601564,0.8874,350.7511454001069,69.27791102137417
sgd,sgd,5,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,3,293,3.00032,2.352710020216793,0.39023622268676755,0.45187762298583983,0.9004,476.29325159359723,64.91751417145133
sgd,sgd,5,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,4,391,4.00384,2.761570169237622,0.3876462127685547,0.4570256866455078,0.9045,607.7591672847047,67.32983692362905
sgd,sgd,5,25.884801864624023,62.42338562011719,3.0,1e-05,add_remove,0.013818237189234651,1.390593456674537,5,488,4.99712,2.9999999999999867,0.38262030197143554,0.4725219551086426,0.905,741.3039973955601,70.84613369312137
