strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum,adam_momentum,8,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,1,98,1.00352,1.3458522909037829,0.4508699865722656,0.4843413185119629,0.8749,215.89707227237523,68.78446043841541
adam_momentum,adam_momentum,8,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,2,196,2.00704,1.9204375588577811,0.4174630535888672,0.45325388793945315,0.8969,343.94661460630596,68.28946719318628
adam_momentum,adam_momentum,8,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,3,293,3.00032,2.3586966704221632,0.39800206939697264,0.4557540557861328,0.9045,471.5247182697058,65.05602800194174
adam_momentum,adam_momentum,8,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,4,391,4.00384,2.767221574419006,0.38943106826782226,0.45371602783203124,0.9056,594.5219095889479,63.23289548885077
adam_momentum,adam_momentum,8,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,5,488,4.99712,2.9999999999999867,0.38460427337646486,0.46427663116455076,0.9056,720.7568187527359,64.79182234127074
