strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
momentum,momentum,6,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,1,98,1.00352,1.1457751999427828,0.5300905590820313,0.5379626358032227,0.8175,214.71406368725002,77.12666145898402
momentum,momentum,6,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,2,196,2.00704,1.7763294551404731,0.3844419262695313,0.4026241035461426,0.8807,351.29853354766965,73.43495524395257
momentum,momentum,6,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,3,293,3.00032,2.253894974531605,0.33796025436401367,0.3670276870727539,0.9002,479.86137526109815,67.77278389874846
momentum,momentum,6,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,4,391,4.00384,2.6815076102104247,0.3224501649475098,0.36203903503417967,0.908,605.3731403974816,64.61119207367301
momentum,momentum,6,109.06185913085938,25.2547664642334,3.0,1e-05,add_remove,0.02836394723969122,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3041061212158203,0.34647975463867187,0.9164,734.1835431940854,68.98011992685497
