strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
sgd_wd,sgd_wd,0,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,1,98,1.00352,1.3400308500359037,0.5543190579223632,0.5803416595458984,0.8455,255.90634189452976,95.53571266680956
sgd_wd,sgd_wd,0,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,2,196,2.00704,1.915852274602486,0.44981655029296874,0.506063298034668,0.8798,387.02113080210984,69.92536032851785
sgd_wd,sgd_wd,0,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,3,293,3.00032,2.355369778800852,0.42386220153808596,0.4899999267578125,0.8938,530.5465585729107,77.91791109368205
sgd_wd,sgd_wd,0,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,4,391,4.00384,2.7641858205579304,0.3913692930603027,0.47363614730834963,0.9032,674.6023430023342,79.40171845071018
sgd_wd,sgd_wd,0,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,5,488,4.99712,2.9999999999999867,0.38174982894897463,0.4638397430419922,0.9082,808.8503148276359,73.01987061928958
