strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
adam_momentum,adam_momentum,7,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,1,98,1.00352,1.3458522909037829,0.4909658627319336,0.5099695770263671,0.8557,204.360108663328,63.563791864551604
adam_momentum,adam_momentum,7,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,2,196,2.00704,1.9204375588577811,0.4393701342773437,0.48195523071289065,0.889,324.88031533919275,60.42171275150031
adam_momentum,adam_momentum,7,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,3,293,3.00032,2.3586966704221632,0.39972990768432615,0.44977486572265624,0.9018,443.78244891017675,60.14290899503976
adam_momentum,adam_momentum,7,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,4,391,4.00384,2.767221574419006,0.3873048429870605,0.4561039489746094,0.9035,564.1385359494016,59.40730634517968
adam_momentum,adam_momentum,7,24.511695861816406,85.02693176269531,3.0,1e-05,add_remove,0.013446736673377351,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3816124266052246,0.4580406921386719,0.9068,688.347736550495,63.42667437437922
