strategy,workload_type,seed,sensitivity_squared,strategy_objective,epsilon,delta,adjacency,calibrated_noise_stddev,calibrated_noise_multiplier,epoch,step,effective_epoch,epsilon_spent,train_loss,test_loss,test_accuracy,elapsed_seconds,eval_seconds
sgd_wd,sgd_wd,1,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,1,98,1.00352,1.3400307904623145,0.5041674188232422,0.5295877532958985,0.8505,210.5577231850475,67.12283168919384
sgd_wd,sgd_wd,1,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,2,196,2.00704,1.915852274602486,0.4467236288452148,0.49649290618896486,0.8849,333.9320924738422,64.0237725879997
sgd_wd,sgd_wd,1,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,3,293,3.00032,2.3553696241693425,0.39854162948608396,0.45543605194091796,0.8991,459.4527494283393,62.17224304191768
sgd_wd,sgd_wd,1,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,4,391,4.00384,2.7641858205579304,0.3883071406555176,0.4569614974975586,0.9025,585.5517333215103,62.84380557294935
sgd_wd,sgd_wd,1,25.049938201904297,61.66783142089844,3.0,1e-05,add_remove,0.01359357068870556,1.390593456674537,5,488,4.99712,2.9999999999999867,0.3801582083129883,0.4635996047973633,0.9077,711.4389207987115,63.98793171066791
